
(process:162150): pxbackend-WARNING **: 20:23:14.798: Could not query proxy: GDBus.Error:org.freedesktop.portal.Error.NotAllowed: This call is not available inside the sandbox
=======================================================
  GameControlPlus V1.2.2 created by
  Christian Riekoff and Peter Lager
=======================================================
Linux plugin claims to have found 13 controllers
[Controller] Connected via matched-silent: Microsoft X-Box 360 pad 0
=== Controller matched: Microsoft X-Box 360 pad 0 ===
  SLIDER: 'x'
  SLIDER: 'y'
  SLIDER: 'z'
  SLIDER: 'rx'
  SLIDER: 'ry'
  SLIDER: 'rz'
  BUTTON: 'A'
  BUTTON: 'B'
  BUTTON: 'X'
  BUTTON: 'Y'
  BUTTON: 'Left Thumb'
  BUTTON: 'Right Thumb'
  BUTTON: 'Select'
  BUTTON: 'Unknown'
  BUTTON: 'Mode'
  BUTTON: 'Left Thumb 3'
  BUTTON: 'Right Thumb 3'
  HAT: 'cooliehat: pov'
==== JavaSound Minim Error ====
==== Don't know the ID3 code WXXX

==== JavaSound Minim Error ====
==== Don't know the ID3 code WXXX

Successfully loaded the GPU Milkdrop Shader!
discoverSkyboxNames: found 26 skyboxes in /home/xdd/Documents/code/music-visualizer-4-friend/.build/Music_Visualizer_CK/../../media/skyboxes/
The file ".scene_prefs" is missing or inaccessible, make sure the URL is valid or that the file has been added to your sketch and is readable.
The file "../media/h3_emblem.jpg" is missing or inaccessible, make sure the URL is valid or that the file has been added to your sketch and is readable.
SCENE: 42 | CONTROLLER: true | FPS: 838
SCENE: 42 | CONTROLLER: true | FPS: 881
SCENE: 42 | CONTROLLER: true | FPS: 790
SCENE: 42 | CONTROLLER: true | FPS: 888
SCENE: 42 | CONTROLLER: true | FPS: 741
SCENE: 42 | CONTROLLER: true | FPS: 816
SCENE: 42 | CONTROLLER: true | FPS: 843
SCENE: 42 | CONTROLLER: true | FPS: 910
SCENE: 42 | CONTROLLER: true | FPS: 781
SCENE: 42 | CONTROLLER: true | FPS: 848
SCENE: 42 | CONTROLLER: true | FPS: 916
SCENE: 42 | CONTROLLER: true | FPS: 901
SCENE: 42 | CONTROLLER: true | FPS: 869
SCENE: 42 | CONTROLLER: true | FPS: 817
SCENE: 42 | CONTROLLER: true | FPS: 810
SCENE: 42 | CONTROLLER: true | FPS: 800
SCENE: 42 | CONTROLLER: true | FPS: 827
SCENE: 42 | CONTROLLER: true | FPS: 906
SCENE: 42 | CONTROLLER: true | FPS: 907
SCENE: 42 | CONTROLLER: true | FPS: 824
SCENE: 42 | CONTROLLER: true | FPS: 862
SCENE: 42 | CONTROLLER: true | FPS: 835
SCENE: 42 | CONTROLLER: true | FPS: 831
SCENE: 42 | CONTROLLER: true | FPS: 814
SCENE: 42 | CONTROLLER: true | FPS: 854
SCENE: 42 | CONTROLLER: true | FPS: 891
SCENE: 42 | CONTROLLER: true | FPS: 827
SCENE: 42 | CONTROLLER: true | FPS: 862
SCENE: 42 | CONTROLLER: true | FPS: 861
SCENE: 42 | CONTROLLER: true | FPS: 950
SCENE: 42 | CONTROLLER: true | FPS: 831
SCENE: 42 | CONTROLLER: true | FPS: 896
SCENE: 42 | CONTROLLER: true | FPS: 846
SCENE: 42 | CONTROLLER: true | FPS: 885
SCENE: 42 | CONTROLLER: true | FPS: 707
SCENE: 42 | CONTROLLER: true | FPS: 834
SCENE: 42 | CONTROLLER: true | FPS: 938
SCENE: 42 | CONTROLLER: true | FPS: 878
SCENE: 42 | CONTROLLER: true | FPS: 821
SCENE: 42 | CONTROLLER: true | FPS: 764
SCENE: 42 | CONTROLLER: true | FPS: 820
SCENE: 42 | CONTROLLER: true | FPS: 842
SCENE: 42 | CONTROLLER: true | FPS: 790
SCENE: 42 | CONTROLLER: true | FPS: 808
SCENE: 42 | CONTROLLER: true | FPS: 873
SCENE: 42 | CONTROLLER: true | FPS: 888
CONTROLLER: LB pressed -> switching prev
SCENE: 42 | CONTROLLER: true | FPS: 728
SCENE: 42 | CONTROLLER: true | FPS: 820
SCENE: 42 | CONTROLLER: true | FPS: 889
SCENE: 42 | CONTROLLER: true | FPS: 878
SCENE: 42 | CONTROLLER: true | FPS: 838
SCENE: 42 | CONTROLLER: true | FPS: 881
SCENE: 42 | CONTROLLER: true | FPS: 821
SCENE: 42 | CONTROLLER: true | FPS: 932
SCENE: 42 | CONTROLLER: true | FPS: 883
SCENE: 42 | CONTROLLER: true | FPS: 915
SCENE: 42 | CONTROLLER: true | FPS: 635
SCENE: 42 | CONTROLLER: true | FPS: 812
SCENE: 42 | CONTROLLER: true | FPS: 866
SCENE: 41 | CONTROLLER: true | FPS: 619
SCENE: 41 | CONTROLLER: true | FPS: 778
SCENE: 41 | CONTROLLER: true | FPS: 769
SCENE: 41 | CONTROLLER: true | FPS: 540
SCENE: 41 | CONTROLLER: true | FPS: 587
SCENE: 41 | CONTROLLER: true | FPS: 839
SCENE: 41 | CONTROLLER: true | FPS: 280
SCENE: 41 | CONTROLLER: true | FPS: 678
SCENE: 41 | CONTROLLER: true | FPS: 763
SCENE: 41 | CONTROLLER: true | FPS: 722
SCENE: 41 | CONTROLLER: true | FPS: 789
SCENE: 41 | CONTROLLER: true | FPS: 612
SCENE: 41 | CONTROLLER: true | FPS: 686
SCENE: 41 | CONTROLLER: true | FPS: 831
SCENE: 41 | CONTROLLER: true | FPS: 831
SCENE: 41 | CONTROLLER: true | FPS: 751
SCENE: 41 | CONTROLLER: true | FPS: 841
SCENE: 41 | CONTROLLER: true | FPS: 808
SCENE: 41 | CONTROLLER: true | FPS: 852
SCENE: 41 | CONTROLLER: true | FPS: 711
SCENE: 41 | CONTROLLER: true | FPS: 802
SCENE: 41 | CONTROLLER: true | FPS: 846
SCENE: 41 | CONTROLLER: true | FPS: 669
SCENE: 41 | CONTROLLER: true | FPS: 833
CONTROLLER: LB pressed -> switching prev
SCENE: 41 | CONTROLLER: true | FPS: 802
SCENE: 41 | CONTROLLER: true | FPS: 845
SCENE: 41 | CONTROLLER: true | FPS: 832
SCENE: 41 | CONTROLLER: true | FPS: 651
SCENE: 41 | CONTROLLER: true | FPS: 771
SCENE: 41 | CONTROLLER: true | FPS: 781
SCENE: 41 | CONTROLLER: true | FPS: 675
SCENE: 41 | CONTROLLER: true | FPS: 820
SCENE: 41 | CONTROLLER: true | FPS: 771
SCENE: 41 | CONTROLLER: true | FPS: 889
SCENE: 41 | CONTROLLER: true | FPS: 790
SCENE: 41 | CONTROLLER: true | FPS: 831
SCENE: 41 | CONTROLLER: true | FPS: 894
SCENE: 39 | CONTROLLER: true | FPS: 412
SCENE: 39 | CONTROLLER: true | FPS: 644
SCENE: 39 | CONTROLLER: true | FPS: 632
SCENE: 39 | CONTROLLER: true | FPS: 536
SCENE: 39 | CONTROLLER: true | FPS: 722
SCENE: 39 | CONTROLLER: true | FPS: 620
SCENE: 39 | CONTROLLER: true | FPS: 701
SCENE: 39 | CONTROLLER: true | FPS: 741
SCENE: 39 | CONTROLLER: true | FPS: 717
SCENE: 39 | CONTROLLER: true | FPS: 704
SCENE: 39 | CONTROLLER: true | FPS: 727
SCENE: 39 | CONTROLLER: true | FPS: 570
SCENE: 39 | CONTROLLER: true | FPS: 661
SCENE: 39 | CONTROLLER: true | FPS: 651
SCENE: 39 | CONTROLLER: true | FPS: 447
SCENE: 39 | CONTROLLER: true | FPS: 646
SCENE: 39 | CONTROLLER: true | FPS: 601
SCENE: 39 | CONTROLLER: true | FPS: 667
SCENE: 39 | CONTROLLER: true | FPS: 738
CONTROLLER: LB pressed -> switching prev
SCENE: 39 | CONTROLLER: true | FPS: 630
SCENE: 39 | CONTROLLER: true | FPS: 585
SCENE: 39 | CONTROLLER: true | FPS: 689
SCENE: 39 | CONTROLLER: true | FPS: 700
SCENE: 39 | CONTROLLER: true | FPS: 644
SCENE: 39 | CONTROLLER: true | FPS: 686
SCENE: 39 | CONTROLLER: true | FPS: 623
SCENE: 39 | CONTROLLER: true | FPS: 671
SCENE: 39 | CONTROLLER: true | FPS: 611
SCENE: 39 | CONTROLLER: true | FPS: 705
SCENE: 39 | CONTROLLER: true | FPS: 638
SCENE: 38 | CONTROLLER: true | FPS: 586
SCENE: 38 | CONTROLLER: true | FPS: 539
SCENE: 38 | CONTROLLER: true | FPS: 805
SCENE: 38 | CONTROLLER: true | FPS: 864
SCENE: 38 | CONTROLLER: true | FPS: 852
SCENE: 38 | CONTROLLER: true | FPS: 898
SCENE: 38 | CONTROLLER: true | FPS: 868
SCENE: 38 | CONTROLLER: true | FPS: 934
SCENE: 38 | CONTROLLER: true | FPS: 899
SCENE: 38 | CONTROLLER: true | FPS: 932
SCENE: 38 | CONTROLLER: true | FPS: 905
SCENE: 38 | CONTROLLER: true | FPS: 849
SCENE: 38 | CONTROLLER: true | FPS: 888
SCENE: 38 | CONTROLLER: true | FPS: 928
SCENE: 38 | CONTROLLER: true | FPS: 911
SCENE: 38 | CONTROLLER: true | FPS: 875
SCENE: 38 | CONTROLLER: true | FPS: 862
SCENE: 38 | CONTROLLER: true | FPS: 873
SCENE: 38 | CONTROLLER: true | FPS: 890
SCENE: 38 | CONTROLLER: true | FPS: 913
SCENE: 38 | CONTROLLER: true | FPS: 879
SCENE: 38 | CONTROLLER: true | FPS: 739
SCENE: 38 | CONTROLLER: true | FPS: 881
SCENE: 38 | CONTROLLER: true | FPS: 880
SCENE: 38 | CONTROLLER: true | FPS: 788
SCENE: 38 | CONTROLLER: true | FPS: 844
SCENE: 38 | CONTROLLER: true | FPS: 842
SCENE: 38 | CONTROLLER: true | FPS: 762
SCENE: 38 | CONTROLLER: true | FPS: 847
SCENE: 38 | CONTROLLER: true | FPS: 773
SCENE: 38 | CONTROLLER: true | FPS: 800
SCENE: 38 | CONTROLLER: true | FPS: 798
SCENE: 38 | CONTROLLER: true | FPS: 517
SCENE: 38 | CONTROLLER: true | FPS: 805
CONTROLLER: LB pressed -> switching prev
SCENE: 38 | CONTROLLER: true | FPS: 787
SCENE: 38 | CONTROLLER: true | FPS: 850
SCENE: 38 | CONTROLLER: true | FPS: 853
SCENE: 38 | CONTROLLER: true | FPS: 661
SCENE: 38 | CONTROLLER: true | FPS: 811
SCENE: 38 | CONTROLLER: true | FPS: 871
SCENE: 38 | CONTROLLER: true | FPS: 873
SCENE: 38 | CONTROLLER: true | FPS: 722
SCENE: 38 | CONTROLLER: true | FPS: 877
SCENE: 38 | CONTROLLER: true | FPS: 697
SCENE: 38 | CONTROLLER: true | FPS: 497
SCENE: 38 | CONTROLLER: true | FPS: 823
SCENE: 37 | CONTROLLER: true | FPS: 149
SCENE: 37 | CONTROLLER: true | FPS: 673
SCENE: 37 | CONTROLLER: true | FPS: 843
SCENE: 37 | CONTROLLER: true | FPS: 517
SCENE: 37 | CONTROLLER: true | FPS: 757
SCENE: 37 | CONTROLLER: true | FPS: 704
SCENE: 37 | CONTROLLER: true | FPS: 834
SCENE: 37 | CONTROLLER: true | FPS: 725
SCENE: 37 | CONTROLLER: true | FPS: 720
SCENE: 37 | CONTROLLER: true | FPS: 796
SCENE: 37 | CONTROLLER: true | FPS: 830
SCENE: 37 | CONTROLLER: true | FPS: 757
SCENE: 37 | CONTROLLER: true | FPS: 742
SCENE: 37 | CONTROLLER: true | FPS: 604
SCENE: 37 | CONTROLLER: true | FPS: 810
SCENE: 37 | CONTROLLER: true | FPS: 629
SCENE: 37 | CONTROLLER: true | FPS: 740
SCENE: 37 | CONTROLLER: true | FPS: 855
SCENE: 37 | CONTROLLER: true | FPS: 784
SCENE: 37 | CONTROLLER: true | FPS: 751
SCENE: 37 | CONTROLLER: true | FPS: 768
SCENE: 37 | CONTROLLER: true | FPS: 821
SCENE: 37 | CONTROLLER: true | FPS: 777
SCENE: 37 | CONTROLLER: true | FPS: 696
SCENE: 37 | CONTROLLER: true | FPS: 818
SCENE: 37 | CONTROLLER: true | FPS: 777
CONTROLLER: LB pressed -> switching prev
SCENE: 37 | CONTROLLER: true | FPS: 547
SCENE: 37 | CONTROLLER: true | FPS: 770
SCENE: 37 | CONTROLLER: true | FPS: 752
SCENE: 37 | CONTROLLER: true | FPS: 764
SCENE: 37 | CONTROLLER: true | FPS: 795
SCENE: 37 | CONTROLLER: true | FPS: 727
SCENE: 37 | CONTROLLER: true | FPS: 683
SCENE: 37 | CONTROLLER: true | FPS: 830
SCENE: 37 | CONTROLLER: true | FPS: 637
SCENE: 37 | CONTROLLER: true | FPS: 653
SCENE: 37 | CONTROLLER: true | FPS: 670
SCENE: 37 | CONTROLLER: true | FPS: 684
SCENE: 36 | CONTROLLER: true | FPS: 350
SCENE: 36 | CONTROLLER: true | FPS: 785
SCENE: 36 | CONTROLLER: true | FPS: 859
SCENE: 36 | CONTROLLER: true | FPS: 895
SCENE: 36 | CONTROLLER: true | FPS: 863
SCENE: 36 | CONTROLLER: true | FPS: 719
SCENE: 36 | CONTROLLER: true | FPS: 776
SCENE: 36 | CONTROLLER: true | FPS: 850
SCENE: 36 | CONTROLLER: true | FPS: 816
SCENE: 36 | CONTROLLER: true | FPS: 853
SCENE: 36 | CONTROLLER: true | FPS: 838
SCENE: 36 | CONTROLLER: true | FPS: 925
SCENE: 36 | CONTROLLER: true | FPS: 949
SCENE: 36 | CONTROLLER: true | FPS: 907
SCENE: 36 | CONTROLLER: true | FPS: 728
SCENE: 36 | CONTROLLER: true | FPS: 904
SCENE: 36 | CONTROLLER: true | FPS: 578
SCENE: 36 | CONTROLLER: true | FPS: 914
SCENE: 36 | CONTROLLER: true | FPS: 920
SCENE: 36 | CONTROLLER: true | FPS: 881
SCENE: 36 | CONTROLLER: true | FPS: 876
SCENE: 36 | CONTROLLER: true | FPS: 879
SCENE: 36 | CONTROLLER: true | FPS: 741
SCENE: 36 | CONTROLLER: true | FPS: 815
SCENE: 36 | CONTROLLER: true | FPS: 869
SCENE: 36 | CONTROLLER: true | FPS: 861
SCENE: 36 | CONTROLLER: true | FPS: 878
SCENE: 36 | CONTROLLER: true | FPS: 898
SCENE: 36 | CONTROLLER: true | FPS: 843
SCENE: 36 | CONTROLLER: true | FPS: 717
SCENE: 36 | CONTROLLER: true | FPS: 932
SCENE: 36 | CONTROLLER: true | FPS: 910
SCENE: 36 | CONTROLLER: true | FPS: 839
SCENE: 36 | CONTROLLER: true | FPS: 637
SCENE: 36 | CONTROLLER: true | FPS: 882
SCENE: 36 | CONTROLLER: true | FPS: 838
SCENE: 36 | CONTROLLER: true | FPS: 827
SCENE: 36 | CONTROLLER: true | FPS: 846
SCENE: 36 | CONTROLLER: true | FPS: 761
SCENE: 36 | CONTROLLER: true | FPS: 856
SCENE: 36 | CONTROLLER: true | FPS: 816
SCENE: 36 | CONTROLLER: true | FPS: 727
SCENE: 36 | CONTROLLER: true | FPS: 724
SCENE: 36 | CONTROLLER: true | FPS: 861
SCENE: 36 | CONTROLLER: true | FPS: 948
SCENE: 36 | CONTROLLER: true | FPS: 869
SCENE: 36 | CONTROLLER: true | FPS: 944
SCENE: 36 | CONTROLLER: true | FPS: 959
SCENE: 36 | CONTROLLER: true | FPS: 864
SCENE: 36 | CONTROLLER: true | FPS: 849
SCENE: 36 | CONTROLLER: true | FPS: 918
SCENE: 36 | CONTROLLER: true | FPS: 842
SCENE: 36 | CONTROLLER: true | FPS: 980
SCENE: 36 | CONTROLLER: true | FPS: 906
SCENE: 36 | CONTROLLER: true | FPS: 804
SCENE: 36 | CONTROLLER: true | FPS: 910
SCENE: 36 | CONTROLLER: true | FPS: 945
SCENE: 36 | CONTROLLER: true | FPS: 637
SCENE: 36 | CONTROLLER: true | FPS: 853
SCENE: 36 | CONTROLLER: true | FPS: 858
SCENE: 36 | CONTROLLER: true | FPS: 881
SCENE: 36 | CONTROLLER: true | FPS: 904
SCENE: 36 | CONTROLLER: true | FPS: 906
SCENE: 36 | CONTROLLER: true | FPS: 882
SCENE: 36 | CONTROLLER: true | FPS: 902
SCENE: 36 | CONTROLLER: true | FPS: 402
SCENE: 36 | CONTROLLER: true | FPS: 869
SCENE: 36 | CONTROLLER: true | FPS: 885
SCENE: 36 | CONTROLLER: true | FPS: 906
SCENE: 36 | CONTROLLER: true | FPS: 870
SCENE: 36 | CONTROLLER: true | FPS: 872
SCENE: 36 | CONTROLLER: true | FPS: 895
SCENE: 36 | CONTROLLER: true | FPS: 853
SCENE: 36 | CONTROLLER: true | FPS: 831
SCENE: 36 | CONTROLLER: true | FPS: 892
SCENE: 36 | CONTROLLER: true | FPS: 841
SCENE: 36 | CONTROLLER: true | FPS: 804
SCENE: 36 | CONTROLLER: true | FPS: 879
SCENE: 36 | CONTROLLER: true | FPS: 891
SCENE: 36 | CONTROLLER: true | FPS: 918
SCENE: 36 | CONTROLLER: true | FPS: 864
SCENE: 36 | CONTROLLER: true | FPS: 896
SCENE: 36 | CONTROLLER: true | FPS: 821
SCENE: 36 | CONTROLLER: true | FPS: 526
SCENE: 36 | CONTROLLER: true | FPS: 887
SCENE: 36 | CONTROLLER: true | FPS: 620
SCENE: 36 | CONTROLLER: true | FPS: 786
SCENE: 36 | CONTROLLER: true | FPS: 851
SCENE: 36 | CONTROLLER: true | FPS: 900
SCENE: 36 | CONTROLLER: true | FPS: 873
SCENE: 36 | CONTROLLER: true | FPS: 921
SCENE: 36 | CONTROLLER: true | FPS: 949
SCENE: 36 | CONTROLLER: true | FPS: 931
SCENE: 36 | CONTROLLER: true | FPS: 811
SCENE: 36 | CONTROLLER: true | FPS: 851
SCENE: 36 | CONTROLLER: true | FPS: 916
SCENE: 36 | CONTROLLER: true | FPS: 888
SCENE: 36 | CONTROLLER: true | FPS: 839
SCENE: 36 | CONTROLLER: true | FPS: 729
SCENE: 36 | CONTROLLER: true | FPS: 917
SCENE: 36 | CONTROLLER: true | FPS: 853
SCENE: 36 | CONTROLLER: true | FPS: 853
SCENE: 36 | CONTROLLER: true | FPS: 923
SCENE: 36 | CONTROLLER: true | FPS: 884
SCENE: 36 | CONTROLLER: true | FPS: 875
SCENE: 36 | CONTROLLER: true | FPS: 864
SCENE: 36 | CONTROLLER: true | FPS: 935
SCENE: 36 | CONTROLLER: true | FPS: 873
SCENE: 36 | CONTROLLER: true | FPS: 766
SCENE: 36 | CONTROLLER: true | FPS: 839
SCENE: 36 | CONTROLLER: true | FPS: 616
SCENE: 36 | CONTROLLER: true | FPS: 799
SCENE: 36 | CONTROLLER: true | FPS: 795
SCENE: 36 | CONTROLLER: true | FPS: 866
SCENE: 36 | CONTROLLER: true | FPS: 961
SCENE: 36 | CONTROLLER: true | FPS: 788
SCENE: 36 | CONTROLLER: true | FPS: 863
SCENE: 36 | CONTROLLER: true | FPS: 885
SCENE: 36 | CONTROLLER: true | FPS: 671
SCENE: 36 | CONTROLLER: true | FPS: 827
SCENE: 36 | CONTROLLER: true | FPS: 912
SCENE: 36 | CONTROLLER: true | FPS: 843
SCENE: 36 | CONTROLLER: true | FPS: 794
SCENE: 36 | CONTROLLER: true | FPS: 851
SCENE: 36 | CONTROLLER: true | FPS: 874
SCENE: 36 | CONTROLLER: true | FPS: 835
SCENE: 36 | CONTROLLER: true | FPS: 821
SCENE: 36 | CONTROLLER: true | FPS: 602
SCENE: 36 | CONTROLLER: true | FPS: 865
SCENE: 36 | CONTROLLER: true | FPS: 874
SCENE: 36 | CONTROLLER: true | FPS: 935
SCENE: 36 | CONTROLLER: true | FPS: 919
SCENE: 36 | CONTROLLER: true | FPS: 937
SCENE: 36 | CONTROLLER: true | FPS: 878
SCENE: 36 | CONTROLLER: true | FPS: 828
SCENE: 36 | CONTROLLER: true | FPS: 887
SCENE: 36 | CONTROLLER: true | FPS: 893
SCENE: 36 | CONTROLLER: true | FPS: 871
SCENE: 36 | CONTROLLER: true | FPS: 951
SCENE: 36 | CONTROLLER: true | FPS: 886
SCENE: 36 | CONTROLLER: true | FPS: 990
SCENE: 36 | CONTROLLER: true | FPS: 909
SCENE: 36 | CONTROLLER: true | FPS: 908
SCENE: 36 | CONTROLLER: true | FPS: 529
SCENE: 36 | CONTROLLER: true | FPS: 887
SCENE: 36 | CONTROLLER: true | FPS: 859
SCENE: 36 | CONTROLLER: true | FPS: 870
SCENE: 36 | CONTROLLER: true | FPS: 937
SCENE: 36 | CONTROLLER: true | FPS: 867
SCENE: 36 | CONTROLLER: true | FPS: 858
SCENE: 36 | CONTROLLER: true | FPS: 845
SCENE: 36 | CONTROLLER: true | FPS: 900
SCENE: 36 | CONTROLLER: true | FPS: 678
SCENE: 36 | CONTROLLER: true | FPS: 821
SCENE: 36 | CONTROLLER: true | FPS: 894
SCENE: 36 | CONTROLLER: true | FPS: 948
SCENE: 36 | CONTROLLER: true | FPS: 907
SCENE: 36 | CONTROLLER: true | FPS: 880
SCENE: 36 | CONTROLLER: true | FPS: 871
SCENE: 36 | CONTROLLER: true | FPS: 830
SCENE: 36 | CONTROLLER: true | FPS: 883
SCENE: 36 | CONTROLLER: true | FPS: 931
SCENE: 36 | CONTROLLER: true | FPS: 883
SCENE: 36 | CONTROLLER: true | FPS: 816
SCENE: 36 | CONTROLLER: true | FPS: 916
SCENE: 36 | CONTROLLER: true | FPS: 930
SCENE: 36 | CONTROLLER: true | FPS: 931
SCENE: 36 | CONTROLLER: true | FPS: 844
SCENE: 36 | CONTROLLER: true | FPS: 912
SCENE: 36 | CONTROLLER: true | FPS: 859
SCENE: 36 | CONTROLLER: true | FPS: 898
SCENE: 36 | CONTROLLER: true | FPS: 978
SCENE: 36 | CONTROLLER: true | FPS: 879
CONTROLLER: LB pressed -> switching prev
SCENE: 36 | CONTROLLER: true | FPS: 904
SCENE: 36 | CONTROLLER: true | FPS: 557
SCENE: 36 | CONTROLLER: true | FPS: 705
SCENE: 36 | CONTROLLER: true | FPS: 844
SCENE: 36 | CONTROLLER: true | FPS: 929
SCENE: 36 | CONTROLLER: true | FPS: 893
SCENE: 36 | CONTROLLER: true | FPS: 908
SCENE: 36 | CONTROLLER: true | FPS: 863
SCENE: 36 | CONTROLLER: true | FPS: 893
SCENE: 36 | CONTROLLER: true | FPS: 912
SCENE: 36 | CONTROLLER: true | FPS: 889
SCENE: 36 | CONTROLLER: true | FPS: 824
SCENE: 36 | CONTROLLER: true | FPS: 878
SCENE: 36 | CONTROLLER: true | FPS: 862
SCENE: 35 | CONTROLLER: true | FPS: 419
SCENE: 35 | CONTROLLER: true | FPS: 719
SCENE: 35 | CONTROLLER: true | FPS: 700
SCENE: 35 | CONTROLLER: true | FPS: 757
SCENE: 35 | CONTROLLER: true | FPS: 292
SCENE: 35 | CONTROLLER: true | FPS: 533
SCENE: 35 | CONTROLLER: true | FPS: 609
SCENE: 35 | CONTROLLER: true | FPS: 784
SCENE: 35 | CONTROLLER: true | FPS: 703
SCENE: 35 | CONTROLLER: true | FPS: 692
SCENE: 35 | CONTROLLER: true | FPS: 771
SCENE: 35 | CONTROLLER: true | FPS: 756
SCENE: 35 | CONTROLLER: true | FPS: 738
SCENE: 35 | CONTROLLER: true | FPS: 728
SCENE: 35 | CONTROLLER: true | FPS: 680
SCENE: 35 | CONTROLLER: true | FPS: 676
SCENE: 35 | CONTROLLER: true | FPS: 730
SCENE: 35 | CONTROLLER: true | FPS: 793
SCENE: 35 | CONTROLLER: true | FPS: 738
SCENE: 35 | CONTROLLER: true | FPS: 529
SCENE: 35 | CONTROLLER: true | FPS: 752
SCENE: 35 | CONTROLLER: true | FPS: 548
SCENE: 35 | CONTROLLER: true | FPS: 751
SCENE: 35 | CONTROLLER: true | FPS: 729
SCENE: 35 | CONTROLLER: true | FPS: 717
SCENE: 35 | CONTROLLER: true | FPS: 670
SCENE: 35 | CONTROLLER: true | FPS: 784
SCENE: 35 | CONTROLLER: true | FPS: 767
SCENE: 35 | CONTROLLER: true | FPS: 751
SCENE: 35 | CONTROLLER: true | FPS: 606
SCENE: 35 | CONTROLLER: true | FPS: 668
SCENE: 35 | CONTROLLER: true | FPS: 820
SCENE: 35 | CONTROLLER: true | FPS: 746
SCENE: 35 | CONTROLLER: true | FPS: 732
SCENE: 35 | CONTROLLER: true | FPS: 725
SCENE: 35 | CONTROLLER: true | FPS: 615
SCENE: 35 | CONTROLLER: true | FPS: 788
SCENE: 35 | CONTROLLER: true | FPS: 633
SCENE: 35 | CONTROLLER: true | FPS: 810
SCENE: 35 | CONTROLLER: true | FPS: 775
SCENE: 35 | CONTROLLER: true | FPS: 627
SCENE: 35 | CONTROLLER: true | FPS: 679
SCENE: 35 | CONTROLLER: true | FPS: 673
SCENE: 35 | CONTROLLER: true | FPS: 827
SCENE: 35 | CONTROLLER: true | FPS: 653
SCENE: 35 | CONTROLLER: true | FPS: 714
SCENE: 35 | CONTROLLER: true | FPS: 678
SCENE: 35 | CONTROLLER: true | FPS: 755
SCENE: 35 | CONTROLLER: true | FPS: 734
SCENE: 35 | CONTROLLER: true | FPS: 702
SCENE: 35 | CONTROLLER: true | FPS: 804
SCENE: 35 | CONTROLLER: true | FPS: 751
SCENE: 35 | CONTROLLER: true | FPS: 685
SCENE: 35 | CONTROLLER: true | FPS: 747
SCENE: 35 | CONTROLLER: true | FPS: 752
SCENE: 35 | CONTROLLER: true | FPS: 830
SCENE: 35 | CONTROLLER: true | FPS: 754
SCENE: 35 | CONTROLLER: true | FPS: 706
SCENE: 35 | CONTROLLER: true | FPS: 678
SCENE: 35 | CONTROLLER: true | FPS: 791
SCENE: 35 | CONTROLLER: true | FPS: 735
SCENE: 35 | CONTROLLER: true | FPS: 754
SCENE: 35 | CONTROLLER: true | FPS: 692
SCENE: 35 | CONTROLLER: true | FPS: 783
SCENE: 35 | CONTROLLER: true | FPS: 694
SCENE: 35 | CONTROLLER: true | FPS: 769
SCENE: 35 | CONTROLLER: true | FPS: 809
SCENE: 35 | CONTROLLER: true | FPS: 769
SCENE: 35 | CONTROLLER: true | FPS: 717
SCENE: 35 | CONTROLLER: true | FPS: 812
SCENE: 35 | CONTROLLER: true | FPS: 739
SCENE: 35 | CONTROLLER: true | FPS: 576
SCENE: 35 | CONTROLLER: true | FPS: 707
SCENE: 35 | CONTROLLER: true | FPS: 768
SCENE: 35 | CONTROLLER: true | FPS: 761
SCENE: 35 | CONTROLLER: true | FPS: 749
SCENE: 35 | CONTROLLER: true | FPS: 780
SCENE: 35 | CONTROLLER: true | FPS: 744
SCENE: 35 | CONTROLLER: true | FPS: 833
SCENE: 35 | CONTROLLER: true | FPS: 771
SCENE: 35 | CONTROLLER: true | FPS: 643
SCENE: 35 | CONTROLLER: true | FPS: 744
SCENE: 35 | CONTROLLER: true | FPS: 689
SCENE: 35 | CONTROLLER: true | FPS: 751
SCENE: 35 | CONTROLLER: true | FPS: 750
SCENE: 35 | CONTROLLER: true | FPS: 690
SCENE: 35 | CONTROLLER: true | FPS: 759
SCENE: 35 | CONTROLLER: true | FPS: 735
SCENE: 35 | CONTROLLER: true | FPS: 713
SCENE: 35 | CONTROLLER: true | FPS: 739
SCENE: 35 | CONTROLLER: true | FPS: 674
SCENE: 35 | CONTROLLER: true | FPS: 670
SCENE: 35 | CONTROLLER: true | FPS: 778
SCENE: 35 | CONTROLLER: true | FPS: 749
SCENE: 35 | CONTROLLER: true | FPS: 769
SCENE: 35 | CONTROLLER: true | FPS: 742
SCENE: 35 | CONTROLLER: true | FPS: 695
SCENE: 35 | CONTROLLER: true | FPS: 705
SCENE: 35 | CONTROLLER: true | FPS: 679
SCENE: 35 | CONTROLLER: true | FPS: 680
SCENE: 35 | CONTROLLER: true | FPS: 707
SCENE: 35 | CONTROLLER: true | FPS: 841
SCENE: 35 | CONTROLLER: true | FPS: 761
SCENE: 35 | CONTROLLER: true | FPS: 704
SCENE: 35 | CONTROLLER: true | FPS: 725
SCENE: 35 | CONTROLLER: true | FPS: 680
SCENE: 35 | CONTROLLER: true | FPS: 663
SCENE: 35 | CONTROLLER: true | FPS: 793
SCENE: 35 | CONTROLLER: true | FPS: 704
